gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000004494983100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.0002929153842454615,0.0,1,False,False
100000007648946100,,0.0,-1,0.0,,1,1,19550.0,25000.0,0.0002892378990904645,1.278772378516624,1,False,False
100000003037660100,,0.0,-1,0.0,,1,0,53000.0,0.0,0.0002961818252066847,0.0,1,False,False
100000002679516100,,0.0,-1,0.0,,3,0,102335.0,0.0,0.00032682549707084964,0.0,1,False,False
100000005588444100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.00028627460375392564,0.0,1,False,False
100000001307612100,,0.0,-1,0.0,,1,0,38483.0,0.0,0.00029364642514740773,0.0,1,False,False
100000003001564100,,0.0,-1,0.0,,1,1,23520.0,180000.0,0.00028809811883623776,7.653061224489796,1,False,False
100000002762076100,,0.0,-1,0.0,,2,1,140350.0,30000.0,0.00029914566971164536,0.21375133594584966,1,False,False
100000005514161100,,0.0,-1,0.0,,4,1,401500.0,50000.0,0.0008061423847001054,0.12453300124533001,1,False,False
100000008746673100,,0.0,-1,0.0,,1,0,53048.0,0.0,0.0002967034480405593,0.0,1,False,False
100000003265158100,,0.0,-1,0.0,,3,2,146100.4,154200.0,0.0003846709844220265,1.055438588806054,1,False,False
100000001567366100,,0.0,-1,0.0,,1,0,824070.0,0.0,0.00037417169658699974,0.0,1,False,False
100000008777088100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.00028934728337463573,0.0,1,False,False
100000002589019100,,0.0,-1,0.0,,1,0,34710.0,0.0,0.0002913295941344678,0.0,1,False,False
100000008666075100,,0.0,-1,0.0,,1,0,26217.0,0.0,0.0002910719354249637,0.0,1,False,False
100000008137435100,,0.0,-1,0.0,,2,6,93906.0,1419700.0,0.0003142779777322604,15.118309799160864,1,False,False
100000004403675100,,0.0,-1,0.0,,4,5,182980.0,264699.0,0.0007400733271266653,1.4466007213903158,1,False,False
100000004677680100,,0.0,-1,0.0,,2,1,63000.0,168000.0,0.0010928341745650807,2.6666666666666665,1,False,False
100000005958064100,,0.0,-1,0.0,,1,2,5746.0,163986.84,0.000286187092952855,28.539303863557258,1,False,False
100000002881669100,,0.0,-1,0.0,,1,0,18600.0,0.0,0.0002886560582178524,0.0,1,False,False
100000002938501100,,0.0,-1,0.0,,1,1,8395.0,5000.0,0.00028647190827664715,0.5955926146515783,1,False,False
100000006734554100,,0.0,-1,0.0,,1,1,16500.0,25000.0,0.0003119416985243868,1.5151515151515151,1,False,False
100000008003034100,,0.0,-1,0.0,,1,4,12201.0,135000.0,0.00028688112198836955,11.064666830587656,1,False,False
100000003970394100,,0.0,-1,0.0,,1,0,85000.0,0.0,0.00029967547378974946,0.0,1,False,False
100000003205210100,,0.0,-1,0.0,,1,0,137563.0,0.0,0.0003131144187549131,0.0,1,False,False
100000004559194100,,0.0,-1,0.0,,1,0,282145.0,0.0,0.0003159049754295683,0.0,1,False,False
100000008173359100,,0.0,-1,0.0,,1,0,6110.0,0.0,0.00028622622952433876,0.0,1,False,False
100000007953156100,,0.0,-1,0.0,,1,1,18000.0,10000.0,0.0004778416683076007,0.5555555555555556,2,False,False
100000002224132100,,0.0,-1,0.0,,5,4,3951020.0,12115000.0,0.005995733195474431,3.0662968043695047,2,False,False
100000008547844100,,0.0,-1,0.0,,3,19,177600.0,2042199.0,0.0003443380521779434,11.498868243243244,2,False,False
100000002635780100,,0.0,-1,0.0,,1,0,163000.02,0.0,0.0005553850086577911,0.0,2,False,False
100000001279875100,,0.0,-1,0.0,,1,0,49235.0,0.0,0.0003032727428264067,0.0,2,False,False
100000001961048100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.00030430933928482544,0.0,2,False,False
100000000993112100,,0.0,-1,0.0,,1,0,141000.0,0.0,0.00044111482764995627,0.0,2,False,False
100000005547096100,,0.0,-1,0.0,,1,2,8000.0,226300.0,0.0008920567423173903,28.2875,2,False,False
100000000331309100,,0.0,-1,0.0,,5,99,984635.0,23001375.0,0.000875689903807376,23.360306103276848,2,False,False
100000006684930100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002987343713958286,0.0,2,False,False
100000004479404100,,0.0,-1,0.0,,2,1,1492000.0,300000.0,0.0008667096306509939,0.20107238605898123,2,False,False
100000004134060100,,0.0,-1,0.0,,1,0,88179.0,0.0,0.0003280105841798639,0.0,2,False,False
100000001083990100,,0.0,-1,0.0,,1,0,49900.0,0.0,0.0005021137973799181,0.0,2,False,False
100000004573782100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0003098970169286297,0.0,2,False,False
100000005660203100,,0.0,-1,0.0,,1,2,572899.0,41000.0,0.0009492504038791965,0.07156584319400104,2,False,False
100000008771627100,,0.0,-1,0.0,,1,0,16500.0,0.0,0.0002911733098421886,0.0,2,False,False
100000000031787100,,0.0,-1,0.0,,1,2,90000.0,90000.0,0.0004315356304853241,1.0,2,False,False
100000001346560100,,0.0,-1,0.0,,2,1,10000.0,22200.0,0.0005866163489075493,2.22,2,False,False
100000001703168100,,0.0,-1,0.0,,1,1,45000.0,90000.0,0.00029266343176030765,2.0,2,False,False
100000004904960100,,0.0,-1,0.0,,2,0,32000.0,0.0,0.0007779174826823424,0.0,2,False,False
100000004467157100,,0.0,-1,0.0,,1,1,20000.0,7000.0,0.0003865607584834249,0.35,2,False,False
100000008346837100,,0.0,-1,0.0,,9,25,254359.0,1258643.0,0.0005474079827287936,4.948293553599441,2,False,False
100000006385877100,,0.0,-1,0.0,,1,1,53706.62,36602.93,0.002094297553958926,0.6815347903107661,2,False,False
100000002459093100,,0.0,-1,0.0,,1,1,500000.0,55000.0,0.00038924998698062655,0.11,2,False,False
100000005053653100,,0.0,-1,0.0,,2,1,63073.0,25000.0,0.0003136008584320485,0.3963661154535221,2,False,False
100000001557930100,,0.0,-1,0.0,,1,0,34610.0,0.0,0.0002921289541275454,0.0,2,False,False
100000002820010100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00029125521728309953,0.0,2,False,False
100000000769919100,,0.0,-1,0.0,,1,0,250000.0,0.0,0.0007354469638244255,0.0,2,False,False
100000003188607100,,0.0,-1,0.0,,1,1,18000.0,5000.0,0.0003147625614708975,0.2777777777777778,2,False,False
100000002836052100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0003056660501463524,0.0,2,False,False
100000001102676100,,0.0,-1,0.0,,1,1,50000.0,50000.0,0.0003130309543986752,1.0,2,False,False
100000003390036100,,0.0,-1,0.0,,2,2,231300.0,62000.0,0.0013242239371446286,0.2680501513186338,2,False,False
100000008335401100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0005512278448300623,0.0,2,False,False
100000006994985100,,0.0,-1,0.0,,1,1,48500.0,10200.0,0.0005013304862324077,0.21030927835051547,2,False,False
100000008356606100,,0.0,-1,0.0,,2,0,168500.0,0.0,0.0006267853006401152,0.0,2,False,False
100000007930878100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00048363772579278913,0.0,2,False,False
100000008389800100,,0.0,-1,0.0,,3,7,189000.0,401620.0,0.0005050963840560336,2.124973544973545,2,False,False
100000005474472100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0005449540086863332,0.0,2,False,False
100000004486525100,,0.0,-1,0.0,,8,2,360924.0,271045.0,0.0008057988481996705,0.7509752745730403,2,False,False
100000003031890100,,0.0,-1,0.0,,1,0,215000.0,0.0,0.00039212223001592824,0.0,2,False,False
100000008624978100,,0.0,-1,0.0,,1,0,109000.0,0.0,0.00033803190556376176,0.0,2,False,False
100000000790311100,,0.0,-1,0.0,,1,0,46300.0,0.0,0.000300299219066313,0.0,2,False,False
100000008546855100,,0.0,-1,0.0,,6,2,71790.0,10000.0,0.0014269758891576917,0.1392951664577239,2,False,False
100000002863356100,,0.0,-1,0.0,,1,1,45000.0,20000.0,0.0003008529731942847,0.4444444444444444,2,False,False
100000000332284100,,0.0,-1,0.0,,10,3,107426.0,289500.0,0.0007170946224349073,2.69487833485376,2,False,False
100000002605308100,,0.0,-1,0.0,,3,0,2569521.84,0.0,0.0008849814697633089,0.0,2,False,False
100000005931985100,,0.0,-1,0.0,,1,0,76000.0,0.0,0.00031289664456344305,0.0,2,False,False
100000001166289100,,0.0,-1,0.0,,2,1,721039.0,25000.0,0.0020021280906723886,0.0346721883282319,2,False,False
100000008477350100,,0.0,-1,0.0,,11,39,610100.0,3374866.0,0.0010342350786611242,5.531660383543682,2,False,False
100000003824464100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.000323247651083571,0.0,2,False,False
100000002738256100,,0.0,-1,0.0,,1,1,150200.0,175000.0,0.0005073102992973039,1.1651131824234353,2,False,False
100000001857829100,,0.0,-1,0.0,,6,16,888535.0,2390993.0,0.0006204790252521136,2.690938454872346,2,False,False
100000008672762100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0002899845792550891,0.0,2,False,False
100000001737722100,,0.0,-1,0.0,,1,0,60460.0,0.0,0.0003187759337086208,0.0,2,False,False
100000005572303100,,0.0,-1,0.0,,1,1,75000.0,20000.0,0.0003132762393993454,0.26666666666666666,2,False,False
100000008733049100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002887507034719393,0.0,2,False,False
100000000850297100,,0.0,-1,0.0,,1,1,17520.0,17520.0,0.0002939168313087527,1.0,2,False,False
100000005140601100,,0.0,-1,0.0,,3,2,52685.0,195300.0,0.0027057314547033317,3.706937458479643,2,False,False
100000004410489100,,0.0,-1,0.0,,1,0,54000.0,0.0,0.0003142199106141309,0.0,2,False,False
100000006852430100,,0.0,-1,0.0,,1,0,37000.0,0.0,0.0005362020040442948,0.0,2,False,False
100000003166755100,,0.0,-1,0.0,,1,0,24010.0,0.0,0.0002893544107152427,0.0,2,False,False
100000008258083100,,0.0,-1,0.0,,2,2,3149500.0,2045650.0,0.0010500443938968613,0.6495157961581204,2,False,False
100000003054328100,,0.0,-1,0.0,,1,2,140000.0,193720.0,0.00033590915011809754,1.3837142857142857,2,False,False
100000008473207100,,0.0,-1,0.0,,1,0,202000.0,0.0,0.0005562056073953194,0.0,2,False,False
100000008104567100,,0.0,-1,0.0,,3,3,53550.0,40000.0,0.0005380423675699459,0.7469654528478058,2,False,False
100000002721825100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0005314143750831583,0.0,2,False,False
100000003509750100,,0.0,-1,0.0,,3,3,82290.0,78400.0,0.001687048026555684,0.9527281565196257,2,False,False
100000007322059100,,0.0,-1,0.0,,2,1,29000.0,22500.0,0.0006801571631888191,0.7758620689655172,2,False,False
100000004441291100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.000548843069567571,0.0,2,False,False
100000006122699100,,0.0,-1,0.0,,2,0,45865.0,0.0,0.0004047064849586192,0.0,2,False,False
100000008254069100,,0.0,-1,0.0,,1,5,10200.0,107500.0,0.0003424861412375226,10.53921568627451,2,False,False
100000003336565100,,0.0,-1,0.0,,1,0,16550.0,0.0,0.0002911902917077186,0.0,2,False,False
100000002492277100,,0.0,-1,0.0,,1,0,138500.0,0.0,0.00030740347309968685,0.0,2,False,False
100000001339466100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0003039018745217943,0.0,2,False,False
100000005022964100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003273647858899897,0.0,2,False,False
100000003112436100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003021326407143058,0.0,2,False,False
100000000489417100,,0.0,-1,0.0,,3,1,73504.0,80000.0,0.0005517574141078733,1.0883761427949499,2,False,False
100000002217161100,,0.0,-1,0.0,,2,7,404750.0,995132.0,0.0008915694561715996,2.4586337245213095,2,False,False
100000002469065100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.0003186959872113208,0.0,2,False,False
100000007337374100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0002923620404292881,0.0,2,False,False
100000003249054100,,0.0,-1,0.0,,7,1,99700.0,15000.0,0.0004314632286065654,0.15045135406218657,2,False,False
100000003024542100,,0.0,-1,0.0,,1,0,8500.0,0.0,0.00031794749343884253,0.0,2,False,False
100000002718366100,,0.0,-1,0.0,,6,0,2525000.0,0.0,0.0006811994866182293,0.0,2,False,False
100000005059998100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0002959172747769893,0.0,2,False,False
100000004071070100,,0.0,-1,0.0,,2,1,41000.0,6000.0,0.0011875923340219298,0.14634146341463414,2,False,False
100000001584286100,,0.0,-1,0.0,,2,0,738699.0,0.0,0.00032848499407064284,0.0,2,False,False
100000008701256100,,0.0,-1,0.0,,1,0,58250.0,0.0,0.0003037426349007179,0.0,2,False,False
100000001490461100,,0.0,-1,0.0,,1,1,20000.0,5000.0,0.00032099043429899374,0.25,2,False,False
100000008531186100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.0003619550454860551,0.0,2,False,False
100000004765639100,,0.0,-1,0.0,,1,2,5000.0,11000.0,0.00036185625061452016,2.2,2,False,False
100000002983879100,,0.0,-1,0.0,,2,0,200050.0,0.0,0.0003580797764870863,0.0,2,False,False
100000008734364100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002944677917550073,0.0,2,False,False
100000003192220100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005031715963348392,0.0,2,False,False
100000008060273100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002989671315033319,0.0,2,False,False
100000008205937100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.00033164706434217267,0.0,2,False,False
100000005507142100,,0.0,-1,0.0,,3,3,51000.0,100000.0,0.000558950097758131,1.9607843137254901,2,False,False
100000005539910100,,0.0,-1,0.0,,1,2,102000.0,22000.0,0.000498726301748055,0.21568627450980393,2,False,False
100000002459163100,,0.0,-1,0.0,,1,0,20180.0,0.0,0.00036111544422251415,0.0,2,False,False
100000004666651100,,0.0,-1,0.0,,1,0,429250.0,0.0,0.00045753888989794294,0.0,2,False,False
100000003927792100,,0.0,-1,0.0,,1,0,13067.0,0.0,0.00028972644169034,0.0,2,False,False
100000000607941100,,0.0,-1,0.0,,2,1,50000.0,70000.0,0.0005785720589504693,1.4,2,False,False
100000004158362100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.0002913822339326508,0.0,2,False,False
100000005664922100,,0.0,-1,0.0,,2,3,22000.0,537000.0,0.0008059658576323338,24.40909090909091,2,False,False
100000007594394100,,0.0,-1,0.0,,6,1,395385.0,3376312.0,0.0004055854787031871,8.539302199122375,2,False,False
100000000979567100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005307306769296842,0.0,2,False,False
100000002831727100,,0.0,-1,0.0,,1,1,6000.0,77000.0,0.0002907462180152881,12.833333333333334,2,False,False
100000003062895100,,0.0,-1,0.0,,2,0,328444.0,0.0,0.000407650670955185,0.0,2,False,False
100000008376089100,,0.0,-1,0.0,,1,0,135000.0,0.0,0.000302435334778072,0.0,2,False,False
100000003219438100,,0.0,-1,0.0,,1,0,32000.0,0.0,0.0004471556370431053,0.0,2,False,False
100000000967918100,,0.0,-1,0.0,,1,0,21200.0,0.0,0.00047927096158051775,0.0,2,False,False
100000003254723100,,0.0,-1,0.0,,1,0,269850.0,0.0,0.00053004366318591,0.0,2,False,False
100000003823811100,,0.0,-1,0.0,,1,3,30000.0,66130.0,0.0003569753080281231,2.2043333333333335,2,False,False
100000008587459100,,0.0,-1,0.0,,2,2,181507.0,686500.0,0.00030075681163842634,3.782223275135394,2,False,False
100000008603331100,,0.0,-1,0.0,,2,6,39500.0,741774.0,0.0003442340297094514,18.779088607594936,2,False,False
100000008758168100,,0.0,-1,0.0,,2,5,75410.0,1533600.0,0.0003183672512790776,20.33682535472749,2,False,False
100000003724440100,,0.0,-1,0.0,,2,0,50000.0,0.0,0.00030808789580780914,0.0,2,False,False
100000000291906100,,0.0,-1,0.0,,2,2,388000.0,455854.0,0.0007629373053537487,1.1748814432989692,2,False,False
100000005077484100,,0.0,-1,0.0,,1,2,150000.0,13550.0,0.0005397108639201059,0.09033333333333333,2,False,False
100000004192107100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0002993001243079831,0.0,2,False,False
100000002193259100,,0.0,-1,0.0,,2,3,48000.0,58000.0,0.0008908421386694424,1.2083333333333333,2,False,False
100000005481280100,,0.0,-1,0.0,,1,3,32700.0,50000.0,0.0002959725024799912,1.529051987767584,2,False,False
100000004527381100,,0.0,-1,0.0,,1,1,119333.17,273866.11,0.0003754989642558976,2.2949705433954364,2,False,False
100000001578517100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00029053829816639534,0.0,2,False,False
100000003741418100,,0.0,-1,0.0,,9,3,151900.0,39920.0,0.0006325013799441044,0.2628044766293614,2,False,False
100000008737514100,,0.0,-1,0.0,,1,0,85000.0,0.0,0.0003126112728818023,0.0,2,False,False
100000002870463100,,0.0,-1,0.0,,3,1,207000.0,10000.0,0.0019299755548282868,0.04830917874396135,2,False,False
100000008545727100,,0.0,-1,0.0,,1,6,30000.0,1866500.0,0.00033870100433984517,62.21666666666667,2,False,False
100000000425407100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030509459327138135,0.0,2,False,False
100000001418900100,,0.0,-1,0.0,,1,0,40140.0,0.0,0.00029920233586476936,0.0,2,False,False
100000001677929100,,0.0,-1,0.0,,3,2,126777.0,286098.0,0.003334091954588855,2.2567027142147236,2,False,False
100000002539625100,,0.0,-1,0.0,,1,0,94700.0,0.0,0.0003450202078597562,0.0,2,False,False
100000001965374100,,0.0,-1,0.0,,2,3,1759720.0,3082100.0,0.001281655626060873,1.7514718250630783,2,False,False
100000001287955100,,0.0,-1,0.0,,1,4,17520.0,310000.0,0.0002939168313087527,17.69406392694064,2,False,False
100000005402643100,,0.0,-1,0.0,,1,1,127800.0,90000.0,0.0002975952292869964,0.704225352112676,2,False,False
100000008752616100,,0.0,-1,0.0,,2,7,64510.0,1265000.0,0.00031306069757078167,19.6093628894745,2,False,False
100000000733373100,,0.0,-1,0.0,,1,0,10710.0,0.0,0.00030578139777600477,0.0,2,False,False
100000008531133100,,0.0,-1,0.0,,1,3,25000.0,158271.68,0.0005327484529006037,6.3308672,2,False,False
100000005933757100,,0.0,-1,0.0,,4,34,1246000.0,3002628.0,0.000997985572013045,2.409813804173355,2,False,False
100000006490557100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002861622896167226,0.0,2,False,False
100000008497298100,,0.0,-1,0.0,,1,0,600000.0,0.0,0.00034202908327694116,0.0,2,False,False
100000005168487100,,0.0,-1,0.0,,1,1,15000.0,103510.0,0.00181254731435578,6.900666666666667,2,False,False
100000005799271100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.0005366730310712545,0.0,2,False,False
100000000912487100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029168015431879206,0.0,2,False,False
100000007982908100,,0.0,-1,0.0,,1,0,31080.0,0.0,0.0002961252218307346,0.0,2,False,False
100000005413948100,,0.0,-1,0.0,,2,1,28215.0,5000.0,0.0018520392070328206,0.177210703526493,2,False,False
100000000724540100,,0.0,-1,0.0,,1,1,50000.0,100000.0,0.00030963471226613077,2.0,2,False,False
100000005730108100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.0003586642630336029,0.0,2,False,False
100000002566204100,,0.0,-1,0.0,,1,0,80805.0,0.0,0.00032406945030607917,0.0,2,False,False
100000000625169100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028896566732328953,0.0,2,False,False
100000001114385100,,0.0,-1,0.0,,1,0,29500.0,0.0,0.00029021989549549073,0.0,2,False,False
100000002964966100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00039541593494282827,0.0,2,False,False
100000008771814100,,0.0,-1,0.0,,1,0,23700.0,0.0,0.0002936186984785076,0.0,2,False,False
100000001241318100,,0.0,-1,0.0,,1,0,53000.0,0.0,0.0005308383624756592,0.0,2,False,False
100000001250022100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002950458326603053,0.0,2,False,False
100000006534886100,,0.0,-1,0.0,,1,1,71700.0,167500.0,0.0011276985721232183,2.336122733612273,2,False,False
100000008655035100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0005401427143175893,0.0,2,False,False
100000005932987100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0004118086245499584,0.0,2,False,False
100000008636603100,,0.0,-1,0.0,,2,6,35460.0,159375.0,0.0003387006850594576,4.494500846023689,2,False,False
100000008710843100,,0.0,-1,0.0,,2,13,33944.0,1985500.0,0.00029287559446499275,58.49340089559274,2,False,False
100000000917179100,,0.0,-1,0.0,,1,0,94465.0,0.0,0.00042586253334482907,0.0,2,False,False
100000004209339100,,0.0,-1,0.0,,1,2,138500.0,238500.0,0.0008195334277812209,1.7220216606498195,2,False,False
100000008765627100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.00029694114034890817,0.0,2,False,False
100000002443664100,,0.0,-1,0.0,,3,0,556880.0,0.0,0.0003387703864093913,0.0,2,False,False
100000008144528100,,0.0,-1,0.0,,5,0,1068202.6,0.0,0.001055538276590802,0.0,2,False,False
100000003988112100,,0.0,-1,0.0,,1,1,92000.0,64000.0,0.0005045477365705099,0.6956521739130435,2,False,False
100000008008463100,,0.0,-1,0.0,,1,0,54180.0,0.0,0.0002958380712741413,0.0,2,False,False
100000006679055100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0003008464444710437,0.0,2,False,False
100000007382543100,,0.0,-1,0.0,,3,5,218000.0,427000.0,0.0011904909010560457,1.9587155963302751,2,False,False
100000007749092100,,0.0,-1,0.0,,1,1,7650.0,70375.0,0.0018044164784854861,9.199346405228757,2,False,False
100000004221668100,,0.0,-1,0.0,,4,3,1128300.0,731440.0,0.0030901749053247364,0.6482673047948241,2,False,False
100000008174521100,,0.0,-1,0.0,,1,0,82110.0,0.0,0.00044052875483409733,0.0,2,False,False
100000002692750100,,0.0,-1,0.0,,3,1,112830.0,77000.0,0.0020142415855483,0.682442612780289,2,False,False
100000002173070100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00029053829816639534,0.0,2,False,False
100000005911352100,,0.0,-1,0.0,,2,3,15000.0,24000.0,0.000551734499856716,1.6,2,False,False
100000003068941100,,0.0,-1,0.0,,3,1,94000.0,25000.0,0.000320174383735057,0.26595744680851063,2,False,False
100000001420847100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030282570687728154,0.0,2,False,False
100000005602999100,,0.0,-1,0.0,,1,2,5000.0,16000.0,0.0003048459777394544,3.2,2,False,False
100000000723383100,,0.0,-1,0.0,,1,2,6800.0,75000.0,0.0003893195549175227,11.029411764705882,2,False,False
100000006977207100,,0.0,-1,0.0,,1,15,414000.0,4157018.0,0.00034788547570970175,10.041106280193237,2,False,False
100000001273783100,,0.0,-1,0.0,,1,0,23200.0,0.0,0.0002966231104571262,0.0,2,False,False
100000000201868100,,0.0,-1,0.0,,1,1,190000.0,190000.0,0.0009746432509228604,1.0,2,False,False
100000007777377100,,0.0,-1,0.0,,1,2,456290.0,10000.0,0.0003611461879485204,0.021915886826360427,2,False,False
100000004192865100,,0.0,-1,0.0,,1,0,66666.0,0.0,0.0005558092873800479,0.0,2,False,False
100000006901046100,,0.0,-1,0.0,,1,1,75800.0,5500.0,0.0029998776847225033,0.07255936675461741,2,False,False
100000000437046100,,0.0,-1,0.0,,9,42,1107200.0,7606224.0,0.0007924860106097876,6.86978323699422,2,False,False
100000008765494100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.0002937205896716876,0.0,2,False,False
100000008713270100,,0.0,-1,0.0,,1,3,30000.0,190000.0,0.00029125521728309953,6.333333333333333,2,False,False
100000003603979100,,0.0,-1,0.0,,1,0,165000.0,0.0,0.0005856463349534348,0.0,2,False,False
100000000943371100,,0.0,-1,0.0,,1,0,15500.0,0.0,0.00030597516384402423,0.0,2,False,False
100000008672480100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0002899845792550891,0.0,2,False,False
100000008691168100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.0002937205896716876,0.0,2,False,False
100000003237045100,,0.0,-1,0.0,,1,1,340200.0,150000.0,0.00039413443206538995,0.4409171075837742,2,False,False
100000008736394100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.00029100349118688865,0.0,2,False,False
100000004160650100,,0.0,-1,0.0,,2,10,75100.0,1489827.0,0.0003692276667102102,19.83790945406125,2,False,False
100000000629812100,,0.0,-1,0.0,,2,0,22000.0,0.0,0.0002979840074392023,0.0,2,False,False
100000000955444100,,0.0,-1,0.0,,1,0,6910.0,0.0,0.0003525283441776959,0.0,2,False,False
100000008731444100,,0.0,-1,0.0,,3,9,439000.0,879767.8,0.00035336188519380433,2.0040268792710707,2,False,False
100000008413748100,,0.0,-1,0.0,,2,18,26480.0,1377320.22,0.00039089149206356923,52.01360347432024,2,False,False
100000006787636100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003581033949231403,0.0,2,False,False
100000005942793100,,0.0,-1,0.0,,4,0,55000.0,0.0,0.0003322322681540015,0.0,2,False,False
100000008730846100,,0.0,-1,0.0,,7,3,155042.0,363370.0,0.0005360575471708012,2.343687516930896,2,False,False
100000002570206100,,0.0,-1,0.0,,2,0,166959.6,0.0,0.0003185104657273645,0.0,2,False,False
100000000785800100,,0.0,-1,0.0,,1,1,19000.0,19000.0,0.0003566979785631403,1.0,2,False,False
100000007382152100,,0.0,-1,0.0,,1,0,5860.0,0.0,0.0002864808806193007,0.0,2,False,False
100000000910216100,,0.0,-1,0.0,,1,1,71000.0,52010.0,0.00032323954910943236,0.7325352112676057,2,False,False
100000003131016100,,0.0,-1,0.0,,1,1,405700.0,126000.0,0.0016774572234080627,0.31057431599704216,2,False,False
100000003221384100,,0.0,-1,0.0,,1,0,511200.0,0.0,0.00044820293531491734,0.0,2,False,False
100000002156381100,,0.0,-1,0.0,,2,1,61000.0,21800.0,0.0010807758307164093,0.35737704918032787,2,False,False
100000002779485100,,0.0,-1,0.0,,1,0,91000.0,0.0,0.0005469132844919467,0.0,2,False,False
100000008774237100,,0.0,-1,0.0,,1,1,50000.0,10000.0,0.0003103490467286019,0.2,2,False,False
100000002628146100,,0.0,-1,0.0,,1,0,30500.0,0.0,0.0003192156684704561,0.0,2,False,False
100000002852402100,,0.0,-1,0.0,,1,0,55000.0,0.0,0.00032701738322827895,0.0,2,False,False
100000006989106100,,0.0,-1,0.0,,1,0,64000.0,0.0,0.0004956408524122075,0.0,2,False,False
100000002958343100,,0.0,-1,0.0,,1,2,2900000.0,1390000.0,0.0006295066258876751,0.4793103448275862,2,False,False
100000008461532100,,0.0,-1,0.0,,2,8,565300.0,2530090.0,0.0007452506208527072,4.475658942154608,2,False,False
100000004400305100,,0.0,-1,0.0,,7,82,222800.0,5830181.0,0.00038581745349325076,26.167778276481148,2,False,False
100000000297649100,,0.0,-1,0.0,,1,1,40000.0,70600.0,0.0008091385858414708,1.765,2,False,False
100000003191430100,,0.0,-1,0.0,,1,0,180000.0,0.0,0.0005307375952815097,0.0,2,False,False
100000003275398100,,0.0,-1,0.0,,1,1,300000.0,20000.0,0.000434247809285157,0.06666666666666667,2,False,False
100000005203590100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0003026270634147168,0.0,2,False,False
100000008672603100,,0.0,-1,0.0,,1,0,21200.0,0.0,0.00029721303813419784,0.0,2,False,False
100000000718427100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.00028760711808089006,0.0,2,False,False
100000003104347100,,0.0,-1,0.0,,1,1,418000.0,32000.0,0.00036431706006781635,0.07655502392344497,2,False,False
100000002974256100,,0.0,-1,0.0,,1,0,7200.0,0.0,0.0005319059485796735,0.0,2,False,False
